2.00835 -1.36152 -1.61896
-0.046971 2.22933 -1.18195
0.700699 0.854162 0.13577
-0.809152 0.533445 -0.213882
0.858196 -0.0602514 -0.119053
0.3393 -0.0294948 0.353422
-0.229115 0.664059 -0.158657
0.108549 0.401396 0.374478
0.390332 -0.0421809 0.524855
0.2821 -0.893341 -0.222897
0.308015 -0.00052341 -0.427543
-0.53787 0.912595 1.23441
-0.780082 -0.567595 -0.657077
-0.328496 -0.267525 0.0896945
0.205391 0.733284 0.3039
-0.502802 -0.0357118 -0.17226
-0.780851 -1.34251 0.807465
-0.0230288 -0.271984 0.361295
0.962726 -1.36329 -0.109704
-0.720001 1.13955 0.761812
-0.96367 0.472317 2.18966
-0.268927 -0.635085 0.0753856
1.19258 0.028068 1.11563
0.0554707 -0.103257 -0.396052
0.480087 -0.7797 0.676183
-1.16898 -0.419292 -0.143718
0.0305156 1.62405 -0.0758664
1.01758 -0.252641 0.389142
-0.227346 -1.53497 -0.711176
0.0973785 0.233253 -0.0537241
-0.845072 0.476935 1.37867
-0.677707 0.500956 0.561804
0.305409 -0.749141 -0.64753
0.0905184 0.224055 0.0549343
3.21848 -0.74644 0.899796
-1.23745 0.558981 -1.87299
0.396801 -0.161775 0.392315
0.0551133 0.486109 0.147651
-0.501576 -0.301206 -1.07512
-0.510475 -0.400449 -1.72408
-0.533299 -0.108384 -0.680021
1.51054 -0.838215 -0.445341
-1.30036 0.325193 -0.455304
0.0168085 -0.306633 -1.18223
0.423723 1.32781 -0.99288
1.63481 -0.449808 0.55137
0.0055048 0.794271 1.69332
-0.222146 0.517639 -0.301311
0.502893 0.212705 -0.114535
-0.188065 -1.61927 0.149889
-0.49224 -0.17139 0.316139
-0.678042 -0.301501 -1.24086
-1.57377 0.10674 0.519238
-0.455185 0.3114 -1.0696
0.593928 0.728578 -0.183716
-0.0343004 -0.365575 -0.13262
-0.237832 1.43746 -1.25482
-0.878668 0.524684 -0.14131
-2.07787 -0.782843 0.124247
1.20552 -0.995385 1.33798
-0.224447 -1.05979 -0.0608173
-0.222773 0.544414 -0.404389
-1.59929 0.79465 -0.652062
0.0717313 0.300262 -0.181672
0.0321571 -0.548626 0.0427902
3.86738 1.58047 0.327445
0.508213 -0.912896 -0.247331
-0.741584 -0.211214 0.340294
-0.581115 0.0922308 -0.193822
-1.80831 0.189068 -0.541281
-1.24753 -0.0886728 0.671974
0.00113781 0.985784 -0.195144
-0.320617 0.195033 -0.592204
0.49629 -0.813951 -0.0505849
0.579177 -0.469284 0.361104
0.160684 0.595124 -0.223533
0.846784 1.13965 0.882596
-0.930266 -0.651126 -0.837709
0.34229 1.8674 0.328009
-1.48642 0.872006 0.248646
2.00005 0.302479 0.361215
-1.12423 0.189963 0.961971
0.149113 -0.870134 0.698461
-0.375493 -0.687312 0.894462
0.311145 -2.14651 1.7919
-0.319313 0.684192 1.03968
0.49894 -0.759928 0.559683
-1.23263 -1.73153 -0.888563
0.983761 -0.0181525 -1.92083
-0.815172 0.298034 0.941066
1.51274 -0.336529 1.30814
-0.0793252 -0.184116 0.341775
1.09194 -0.474453 -0.839597
-0.593039 -0.344438 -0.0910369
0.342947 1.05548 0.00508432
0.121604 -0.637264 -0.918881
0.373941 0.0282272 -0.233181
-0.318697 0.758038 0.176615
0.524646 0.338763 -0.540656
-0.790574 0.575297 -0.451409
0.755581 -0.277475 0.0794636
2.02046 0.48544 -0.337549
0.326611 0.0153658 0.0360292
1.15693 -2.31453 1.90169
-0.285443 0.0805451 0.814389
-1.72905 -1.69849 1.79667
0.837377 0.160751 -0.0910883
1.74691 0.872475 1.68491
1.85102 -1.20489 -2.77446
0.0644957 -0.64812 0.482352
-0.780609 1.30817 1.2829
-0.328829 -0.512922 -0.000342645
0.371837 0.239457 -0.0408742
-0.902699 0.0981349 -0.699829
-0.341429 0.629257 1.08249
-0.757155 -0.775873 -0.204645
-1.70215 -2.10329 0.0648418
-0.747491 0.342402 1.09409
0.421405 -0.367679 -0.713956
1.07549 -0.941155 -0.433697
0.0178805 -1.08774 -0.595421
-0.0438086 0.0581196 -0.599835
0.698737 0.355786 0.184182
0.266427 0.691247 1.10925
-0.0119847 -0.425187 2.64545
0.876719 0.50588 -1.238
-1.0909 0.0839915 1.00208
-1.27007 -0.679299 0.288799
-0.0824106 -1.43332 3.18542
0.729635 -0.367932 0.682133
-0.408495 -1.29285 -0.378825
-0.313124 0.101247 -0.502012
-0.909168 0.190367 -0.461675
0.249936 -0.43797 0.0558925
0.133718 0.532072 0.119147
-0.753923 1.15228 -0.675392
-1.34022 -1.23285 0.174926
1.87375 -2.97613 1.3004
-0.752822 0.348983 -1.71801
-0.657971 1.93336 0.0434713
1.53691 0.377656 -0.426182
1.59281 0.572949 1.65815
0.685418 1.23766 -1.29599
-0.375893 0.957004 -0.160805
0.951002 -2.59623 0.955834
0.527728 -1.9288 0.371962
-2.77289 0.532851 -0.0648897
-1.81081 0.234845 -0.135948
-1.17409 0.789094 0.163956
0.32942 -0.67224 -0.085465
-3.02415 0.851018 1.93795
0.786677 -1.50933 -0.139495
0.014021 0.0645583 0.263801
0.0616542 1.74867 2.42061
1.29837 -1.96419 -1.28613
3.47463 -0.357196 1.54743
0.0504035 -0.336153 0.111512
1.28891 0.535225 -0.317893
0.0117772 1.57039 -0.632097
-0.0499988 -0.308931 0.942778
0.461669 -0.377977 0.0017341
-0.73429 0.120207 -0.287419
0.623407 0.162104 0.0483188
-0.300517 -1.69214 -1.17998
-1.06757 3.42007 3.42459
-0.630534 -1.06645 -0.692229
1.05753 0.840628 -0.559778
2.27112 -0.0977877 1.41423
-1.20755 -0.24109 0.342161
-1.37934 2.11144 1.5626
-0.0206297 0.0660622 -0.00308572
-0.0182883 -0.199726 0.912787
-0.335146 0.707362 -0.329103
-0.742307 0.0467423 0.124954
3.02061 0.402762 0.710771
-0.657458 -0.175871 1.69995
-0.336175 -0.653417 -1.18291
0.26743 0.390552 0.381311
0.54223 0.29799 0.410777
1.97483 -0.195004 -0.118394
0.807124 0.665804 -0.171269
0.866159 1.80855 0.95389
-1.14367 0.0451984 0.63913
0.184659 1.23116 0.441056
0.323549 1.27228 0.707182
0.533049 -0.414985 1.87353
0.279061 0.152728 -0.0119804
0.874458 0.473127 0.299044
1.02363 -3.27613 -1.80557
0.42864 -0.533308 0.783535
-0.378492 0.19953 -0.0402482
-0.296004 1.28828 4.26951
0.463511 -0.415479 -0.584894
-0.642914 -0.301795 -0.549314
2.16531 1.08696 0.40294
2.3992 -0.321548 1.69134
0.65935 -0.641698 0.337783
-2.10638 0.106584 0.397847
-0.144689 -0.592706 -1.48713
2.20339 2.94759 -0.149384
-0.398158 1.38482 1.12204
-0.266223 0.109104 0.312853
-0.857911 0.589131 0.273669
0.0631161 0.215797 -0.976449
-0.764451 -1.01966 -0.0155127
-0.710438 0.13793 -0.477473
-0.884291 -1.51792 -0.2115
-0.508701 0.33026 -1.01625
1.31321 0.830489 -0.824455
0.768686 -0.787825 -0.248606
-0.819001 0.69285 -1.7333
2.35822 -0.0573719 1.03444
-0.0479262 1.25583 -0.197999
-0.539788 -0.444741 0.181919
0.385839 0.428321 -0.496283
-0.55112 1.1961 0.176788
1.24861 -0.595161 -2.1397
0.570541 0.174912 -0.0964119
-0.318829 -0.339183 -0.102031
-0.412567 0.562366 0.59296
-1.15392 -0.484695 -0.731494
0.856674 0.275241 0.0389961
0.350826 0.874272 0.264429
-0.191993 -0.0175491 0.121692
0.398778 -0.768244 1.36986
-0.21954 -0.0758843 0.110596
-0.462047 -0.715968 0.468633
0.157468 0.939197 -0.673309
-0.336035 0.244914 0.103139
0.0207109 -1.47338 0.972911
1.04892 -0.125948 1.67276
2.01766 2.2004 0.0495674
3.66468 -2.38732 -1.01028
0.333918 -0.0245513 -0.383212
-0.285644 1.17961 0.390468
-0.652371 -2.24066 1.24974
1.58585 0.412737 0.680719
1.30017 0.49894 -0.1942
-1.18217 0.674869 0.687212
0.211516 1.34837 -0.219995
0.640665 -1.06933 -0.107457
0.106248 -2.16025 0.0723584
1.30899 0.805914 1.09635
-1.00379 -1.7035 0.27254
-0.610505 2.0169 0.182261
1.04838 1.13368 1.75264
0.137155 0.779705 -0.689584
-0.102871 0.198444 0.293658
-0.0097422 -1.27898 0.558194
-0.571114 -0.360927 0.485682
0.233224 -0.639979 1.94822
0.335917 -0.165598 0.0273323
-0.136507 0.404244 0.379492
0.00450397 0.542949 0.0977941
-0.330076 -0.244161 0.143952
-0.288506 -0.937221 -0.608153
-0.848992 -1.8533 0.838577
-0.00127733 0.297588 1.15522
-1.14472 1.16721 0.706961
1.64579 1.18617 0.207501
0.870658 0.426482 -1.95513
-0.582826 -0.0796819 0.387627
0.137995 -0.384189 0.66253
0.243241 1.04879 -0.83147
-0.110933 -0.797357 0.767761
0.0208834 1.46199 0.388014
-0.758459 0.145267 0.310174
-0.814091 2.63386 -0.459945
-1.41546 2.58816 -0.291449
0.0208908 0.261228 -0.555252
-0.869229 -1.86416 -1.0507
0.838966 0.358275 -0.870934
-0.252981 -0.0168089 0.599433
-0.286593 0.860568 0.695915
0.0574719 0.641486 0.0611314
0.00193026 0.398234 -0.557514
0.529789 0.522865 0.362575
-0.319199 1.18038 1.41141
-0.0462171 -0.0403336 -0.113924
-0.916949 -0.367896 -0.669559
0.313911 -0.305995 0.0424774
-1.08139 1.34735 -0.0391495
-0.639332 1.86263 0.566244
-1.73552 -0.355004 -0.0441569
0.200175 -0.131524 -0.237226
-0.849644 0.645796 -1.05003
1.30938 -0.526714 -1.43394
1.13161 1.00522 0.350679
0.373503 0.659874 0.975608
-0.0876264 -0.647925 -0.134842
-0.497444 1.02695 0.0612055
1.28693 1.94601 0.50008
0.0437295 1.09816 -0.870663
-0.251246 0.236171 -3.70681
-1.66484 0.403808 0.700133
0.297951 0.254488 -0.545725
-0.872149 -0.215951 -0.275956
0.381554 -0.820701 0.225845
1.20924 0.585507 0.0221424
0.653299 -0.613782 -0.15199
0.43778 0.0329241 -0.140479
1.33758 2.10313 0.851824
0.817334 0.207284 0.19873
-0.370285 -0.207093 -0.867035
1.43591 0.520537 2.02099
-1.34732 1.2593 -2.13278
1.63773 -0.0558905 1.37327
-0.0053648 0.589748 0.666747
1.07692 2.73488 5.20558
2.20604 0.0287119 -1.94457
0.564856 -0.394188 -0.173772
-0.676924 -2.33735 2.00928
-0.750785 0.00883048 -0.554818
-0.0305002 0.02431 -2.01025
0.490997 0.344313 1.17705
0.556339 0.454078 0.626913
-1.63015 1.15509 -1.4267
1.64881 0.640514 0.392124
-1.58712 -2.18758 -0.356339
0.619482 -0.231577 -0.358307
-1.35668 -1.05658 1.11745
-1.09044 -0.566146 -0.169541
0.423713 0.713029 -0.0192222
0.207602 -0.233977 -0.949709
-0.504385 -0.776934 -0.308801
-0.49929 -0.308271 0.105927
-1.46189 0.153157 0.333383
0.478224 -0.346699 0.828082
0.823683 -0.705227 0.0255142
1.70253 -0.998861 -2.0681
1.04413 1.12414 -0.601864
-0.0634609 0.44908 0.332653
-0.479918 0.479672 -0.189397
-0.436071 -2.50031 0.851022
-0.281681 -0.151147 0.700662
1.25736 0.51542 -0.817859
-1.69667 -0.0136115 -0.179023
-0.422336 -0.911187 0.946262
0.840092 -0.221846 -0.0694205
0.0282413 -0.0360405 -2.8428
0.796474 -0.152391 0.572256
1.04701 -0.545118 -0.669428
1.28519 -1.40542 -0.350684
-0.516055 -1.04715 -2.17364
-0.115981 -0.431293 -0.0668235
-0.295255 0.087904 0.397866
-0.446121 -0.637967 1.09695
0.0903105 -1.39546 0.133684
-0.619857 0.400733 0.0808008
1.10146 -0.0449609 -1.58157
-0.00123571 2.32463 -0.612248
-0.309956 -0.382746 0.374566
0.625215 -0.136622 -0.499091
0.785309 0.552257 0.163125
0.441958 0.759962 0.790997
-0.637812 0.33961 0.640468
1.25375 -0.175698 -0.0294664
0.475187 0.920235 -1.19716
0.738064 -3.10544 -1.22623
0.906785 0.156193 1.12138
3.83393 -1.76558 -0.290519
-0.265802 -0.84564 0.333052
0.453837 0.687889 -0.313213
1.08792 -0.232689 1.90222
-1.16735 0.502309 1.23328
0.780271 -1.04829 0.749387
0.475886 -0.9148 -0.528798
0.685652 0.717934 0.0982627
0.237759 0.168187 0.397484
0.0196923 -1.0459 -0.263804
-0.480289 -0.432348 0.395298
1.16444 0.0201572 -0.791495
1.79772 0.121039 0.117795
-0.100259 -0.199515 -0.13863
-0.321993 0.0868522 0.237807
0.87277 0.27384 -0.404183
0.430223 1.1452 0.16874
0.937321 0.217122 -0.556864
0.55893 0.696058 0.741124
-0.446826 1.51452 1.60897
0.498165 -1.78117 0.210697
1.13032 2.33973 0.612148
-1.04542 0.747209 -0.506894
0.378806 0.00938266 -0.692555
-0.455384 0.485886 0.691882
-0.779789 -0.506391 -0.889564
-0.233003 0.749814 0.944621
0.170824 0.296723 -0.774608
-1.62193 -0.144918 1.82899
0.371393 -1.92479 -0.129277
-1.16245 0.0195548 1.58929
0.861347 -0.294198 0.555271
-0.15111 -0.864178 -0.733831
-1.6841 -1.29518 1.23859
-0.539866 0.27283 0.0920567
-1.7032 0.282798 0.68529
-0.0836992 -0.788538 -0.336901
0.188348 0.285887 -0.752652
0.627404 -0.0993297 -0.622825
-1.13155 -1.11287 -0.741339
0.293342 -0.676218 -0.733327
-0.187305 1.54788 0.917376
-1.37024 -1.04327 -0.116512
0.289268 -0.293476 1.24761
-0.93207 -0.114121 0.0380372
-0.154993 -0.504777 -0.784958
-0.901491 0.547133 -0.581774
0.874989 0.905434 0.874075
1.01441 0.507543 1.54195
-0.311303 1.76945 0.285828
0.951129 0.574125 -0.411074
-0.247519 -0.520648 0.519479
-0.000296405 -0.177635 0.0685587
-0.445853 0.0646067 -0.580912
1.43504 -0.0865606 0.913594
-0.848827 0.19474 0.378847
-1.50424 -0.887672 1.31357
-0.394653 -0.913476 0.988697
0.579479 1.25684 -1.11044
1.34341 1.83995 -3.13903
1.4705 -1.86723 0.851982
-1.30744 -0.616466 0.865631
-0.373084 -0.445953 0.680617
0.580064 0.509394 -0.231348
-0.264189 0.785076 0.25197
-0.685427 -0.661237 2.27081
-1.10172 -0.474486 0.154273
0.212185 -0.510679 0.0191527
1.98682 0.546979 0.18673
0.471253 0.0497574 0.573672
-0.867965 -0.827477 -0.0213242
0.368455 0.230662 0.366416
-1.466 -1.04856 0.151513
0.281454 -0.190856 0.47543
0.151437 1.89206 -0.202289
-0.247717 -0.287657 -1.23936
1.86993 -0.211079 0.74928
0.816696 -0.726712 0.800038
0.706673 0.752478 1.04995
-0.278202 -0.101025 0.16936
0.452646 -1.41713 0.713691
-1.55852 0.544775 -0.252046
0.244845 0.183829 0.110947
-0.109494 1.815 -1.79858
-2.28766 1.1309 -0.299711
-0.787663 -0.132438 -1.47566
1.53931 -0.452242 0.928144
-0.0537586 0.410357 0.0603039
0.315065 -0.545348 -0.840195
2.67384 -1.68359 -1.70428
0.787665 -0.262513 -0.80669
-1.99921 0.193961 -0.679419
-0.36151 1.53113 -0.16722
-0.840572 -0.718784 1.02191
-0.720251 0.752436 -0.135126
-1.45829 -0.980888 2.97558
-0.183067 -0.434852 0.567568
0.131921 0.0116991 0.139554
-0.351094 1.44886 1.75662
-0.0179824 0.0540606 -0.640014
-1.873 -1.55605 5.96362
-1.95916 0.744219 -2.28534
-0.0492642 0.113952 -1.78611
-1.39393 -0.219191 -0.571074
0.314122 -0.65746 -0.66292
0.383062 1.24558 -1.94996
1.39385 -1.77415 0.494226
-0.243266 0.0186158 -0.18584
-0.28496 -0.081524 -1.34259
-0.200261 0.165266 1.14641
1.83925 0.631397 -0.0867143
-0.041533 1.19669 -0.395811
-0.408346 -0.26695 -0.876556
-1.19208 0.561488 -0.381641
-0.492041 1.4444 0.649787
0.674272 1.05932 -0.718568
0.262726 -0.0105276 0.386269
-0.884966 -0.893402 0.0603142
-0.204482 0.323203 0.322678
0.570108 0.401249 0.234452
-0.52852 -0.926469 -0.225333
2.14096 0.511717 -0.886371
-0.652533 0.917824 1.21204
0.766131 -1.00327 0.427632
0.65488 2.04401 -0.455717
0.736464 -0.0476762 -1.42649
2.64921 0.410296 -0.138769
-0.7366 2.13746 -1.29351
-0.465241 0.0157455 1.15332
1.75315 -0.638925 -0.0463118
-0.175612 0.607865 -1.51756
1.02605 -0.80826 -0.307887
-0.0681507 0.135346 0.930628
-0.310433 0.212353 -0.32926
1.07532 -1.1409 -1.93826
-0.0939568 0.659379 -0.292472
-0.0640767 -2.73435 -0.631932
0.257665 -0.00105216 0.143953
0.383915 -2.79671 0.17768
-0.731602 -0.059748 0.247558
-0.82389 0.216757 1.34325
-0.40999 -1.82876 -0.459317
0.324874 0.0858267 0.668839
-0.154321 -0.127512 -0.132503
1.10155 -0.835467 -0.706525
0.454001 -0.0235402 2.70713
2.67701 0.875693 -0.419029
0.215858 0.0406252 -0.687968
1.03456 0.468258 0.355769
0.174992 1.8175 0.849335
-0.832235 0.0147845 1.31869
-1.17093 -0.923915 -0.619204
0.942144 0.00126343 -0.419726
1.41023 0.594102 -1.32322
1.99115 -1.70097 -0.68319
-0.159798 -1.1129 -0.158846
0.351539 0.446207 -0.354073
-0.0312394 -0.317024 -0.213349
-0.532806 -1.64214 -1.17092
0.313399 0.0944053 -0.682376
-0.25128 -0.890849 0.607964
1.53233 -1.92046 -0.145082
-0.377251 0.773108 -0.557732
-2.31897 1.59921 -1.61869
0.231213 0.297733 -0.195188
-0.500481 -1.75263 -0.680476
-2.02527 0.53247 1.94501
-0.436417 0.132972 1.07579
-0.9427 -0.223587 0.593327
0.255791 0.906843 -0.074395
0.664271 0.725259 -0.41739
1.12082 0.560217 0.077575
0.46282 0.100349 -0.351476
0.809024 1.10057 1.59548
-0.473075 0.691619 0.661417
0.702891 -0.959184 0.823471
-2.91543 -2.59053 2.48345
-0.506759 -2.57821 -1.46045
0.401124 -0.918108 0.245492
0.551943 0.930309 0.0531597
2.87954 0.742774 1.74321
-0.536236 0.821168 0.619312
0.241179 0.707075 0.536744
-0.0859651 0.0231129 3.0891
0.174442 0.757242 0.282867
-0.109886 0.708236 -0.692558
-0.276042 -0.493289 0.858305
0.23874 -0.426645 1.9939
1.26383 0.247223 0.387523
1.24007 -0.910809 -0.680876
-3.57229 0.486004 0.502245
-0.894923 -0.722727 -1.05266
1.07196 -0.293888 1.12098
0.0284413 1.19732 1.1012
-0.440145 -1.07845 1.07077
0.0241945 -0.583502 -1.00469
0.0470103 0.150413 -0.21562
-0.612434 0.285899 -0.239914
-0.170553 0.0786378 -0.718215
0.464782 2.28804 -0.273463
0.380832 0.416613 0.750902
0.265537 0.804833 0.44755
0.233513 -0.145812 -0.146373
0.487088 0.717144 0.329283
-1.32188 1.53969 -0.613707
-0.330103 -0.917559 -0.0201795
-0.475369 -0.540518 0.413016
-0.713588 -0.530838 0.459813
-0.387918 0.165299 -0.0793396
-1.36742 -1.95676 -0.406044
0.0258898 0.767911 0.284279
0.0341484 -0.228951 -1.08507
0.778317 0.66912 0.563952
0.25415 1.2574 -0.667296
1.39546 1.01415 -1.15206
-0.469933 -0.408266 0.544286
0.170345 0.619406 1.63691
-0.739824 1.47853 0.616328
0.51841 0.0633348 -0.0482445
-1.58396 -1.08144 0.457243
-0.742809 -0.64072 -1.03858
0.995452 -0.626978 0.729122
0.0501575 1.3938 -0.460559
-0.896792 -0.609899 -0.703754
0.0287623 0.814564 3.40764
-0.227219 -1.13316 1.5306
0.736166 -0.172624 0.519463
-0.0563631 0.296962 -0.44645
-0.369207 -1.06512 0.31858
-1.36745 -0.517914 1.01068
0.187745 -0.0174832 -0.882089
1.50741 0.304867 1.6459
0.57002 0.743602 -0.879236
1.31054 -0.493423 -0.768849
-0.0568385 -0.784234 -0.460071
0.229583 0.337283 -1.47383
-0.955601 0.232299 0.445242
1.24396 0.68088 -0.128267
0.13995 0.535993 -0.0470485
0.111621 0.0462355 -0.966255
-0.297445 0.0195309 -2.15516
-2.77026 0.288045 0.999563
-0.159943 -0.546277 0.0839463
-0.50351 0.638744 -0.0722285
1.50395 -0.322478 -1.99277
1.05241 0.335941 1.02774
0.558661 -0.186791 -0.0679198
1.87398 -1.05968 0.382438
0.581199 0.0542956 0.33569
-0.651096 0.0340169 0.0138425
1.07455 -0.123312 -0.138839
-0.280427 0.0361135 0.429539
-0.036443 -0.699099 -0.64108
-1.67069 -1.17438 -0.155066
-0.673726 1.03936 0.239662
-0.519896 1.0671 2.1859
-0.647567 -2.01707 -0.550676
0.0311532 0.57578 -1.19237
-1.0899 0.857478 1.10811
-1.45254 -0.537318 0.338622
0.325795 0.863052 -1.83073
-1.32943 -0.609918 -0.372516
0.0166388 -1.49417 -0.812999
-2.94427 0.492928 -0.29838
-0.859417 -0.675633 0.0642957
-0.850535 -0.518422 0.465897
-0.165759 0.674635 -0.946535
1.88612 -2.19571 -2.4261
-0.27013 -0.142609 -0.256669
0.0756318 0.229046 0.114379
0.375339 -0.40919 -0.3337
0.384832 0.267943 1.11867
-0.356356 -0.0402983 0.348496
-0.159009 -0.173198 -0.167775
0.571602 -1.72044 -1.42267
0.564677 -0.305095 -1.89059
-0.0451653 1.30692 0.133118
0.043178 0.47793 0.758254
1.00515 -0.71035 -0.1523
-0.912422 -2.33394 -1.17024
1.29516 0.0339719 -0.00153797
-0.179524 -1.06424 3.04552
0.971364 -0.00804033 0.642033
-1.01754 -0.321148 -1.06129
1.58932 1.06956 -1.20728
-0.165857 0.849003 0.188272
1.99971 -0.436565 2.44194
-0.635756 -0.734506 0.0828578
-0.328382 -0.28009 0.16173
0.510863 1.15402 0.255974
-0.685336 0.302949 -0.178363
1.03149 0.24467 0.652591
-0.595351 -0.818949 4.56797
0.784859 0.571912 0.398014
0.603003 -0.909815 0.0721479
-0.262174 0.569516 -1.7097
-1.47306 -0.782737 1.51863
0.90255 -0.563048 -0.0173477
1.25436 -1.56243 0.147609
-1.07115 0.377363 -0.335446
1.60995 -1.99087 -0.555104
1.5458 0.331481 -0.817595
0.243303 -0.602793 -1.00245
-1.28091 -0.46592 0.432632
-0.895713 1.27494 -1.22354
1.14539 1.0134 -0.0362413
-2.19135 -0.393416 1.22224
-0.449013 0.157424 0.735953
0.668194 0.872629 0.708124
0.954901 1.8485 2.12529
1.28338 1.78605 0.458637
-1.112 -0.596091 -0.914872
1.27419 0.972004 1.09618
1.13072 1.85557 0.481282
-0.498512 -0.783146 0.54525
1.74713 -0.162126 -0.658514
-0.785744 -0.0566524 -0.153129
-0.376881 0.612853 -0.385062
-0.0826144 0.0617123 -0.131116
0.688558 -0.382011 -0.350118
0.310363 2.91419 -3.55671
0.648686 0.0293747 -0.204415
-0.132832 -0.078265 0.410703
-0.368316 0.688523 -0.169059
0.224328 -1.21542 -1.64219
1.20897 1.10408 -0.0818237
-0.474291 1.05685 1.70292
0.62176 -2.00987 0.956263
0.137493 -0.811752 -0.569308
0.153426 0.536187 0.826112
-2.90221 -1.72138 0.888071
0.294135 -1.58716 -1.26143
0.102142 -0.153431 -0.439865
0.684297 -0.511302 0.233973
0.165844 0.425588 -0.54253
0.306914 -0.41922 -0.212296
0.220956 -0.59049 -0.0408736
0.703917 -1.44358 -1.36561
-1.58147 -1.52599 -0.35063
-0.517949 -1.23572 -0.663688
-0.372139 1.86109 -0.655566
1.4767 -1.74629 -1.01231
0.700806 -0.766085 -0.400543
1.67447 -0.526586 0.0382813
1.05348 1.41076 -0.372217
1.73204 -1.81627 1.14584
3.09251 -0.878937 -0.653284
0.151388 -0.414488 0.0123951
0.35944 0.258697 0.026165
-3.37445 -0.379499 -1.23221
-0.234169 -0.666939 -0.41682
0.337704 -1.08978 -0.149144
-0.395224 -0.220905 -2.67406
-0.774868 -3.94569 -0.445064
-0.209696 -0.167118 0.576777
0.820287 0.47059 1.04373
0.299709 0.995558 -0.97798
0.768009 -0.461786 0.0465913
-0.0290515 -0.350953 0.701412
0.505949 0.28643 0.758739
1.27528 2.86781 1.16775
-5.09629 0.995791 -0.961836
1.01793 -0.396999 1.72696
1.20729 -0.735345 -0.0571257
-0.434638 0.222419 -0.425437
-0.532367 -2.41766 0.974831
-0.94469 -0.377511 0.664212
-0.434775 0.691877 0.364726
0.909086 0.609331 -0.267152
0.507281 -0.263045 -0.643081
-0.57452 0.535564 -0.186871
-0.572293 -0.476702 0.333542
0.767653 -0.555614 -1.3587
-0.224836 1.21357 0.682631
1.30716 -1.5816 0.479465
0.508672 0.66867 -2.73868
-1.47982 -0.364585 0.877813
-1.2752 -1.30541 0.267392
0.532002 -0.229592 0.719381
-0.753308 1.06449 -1.05855
-0.306894 -0.753387 -0.0714566
-0.651563 -1.87543 0.49815
-0.299681 0.0534878 1.50758
1.60909 -0.260761 -0.623871
0.498654 0.60379 -0.622514
0.995495 0.244192 0.190184
0.258357 0.0491986 -0.050524
1.29714 -1.29215 0.66714
0.637866 1.21957 0.682345
-0.818003 -0.0496535 -1.18466
-0.597526 0.953943 -0.0797351
-0.103734 0.751184 1.99444
0.0574792 -0.148116 0.924625
-0.58433 1.40866 -1.53195
0.297675 0.592116 0.638094
-0.376554 -0.198474 0.397727
0.263108 -0.532906 -0.293153
0.257692 0.770149 0.314767
1.08281 0.469665 -0.766248
0.575149 0.710945 1.39606
-0.0461587 -0.382218 0.758398
0.797158 -0.460665 0.206139
-0.0230767 -0.268631 0.428475
-0.581782 0.441371 -0.45921
1.4693 0.495122 1.042
0.972754 -1.9083 -0.457122
-0.167358 -0.215728 -0.11044
-0.847967 -0.259963 -1.20178
-0.5145 0.244124 -0.197483
-0.515633 -0.549521 -0.0613544
-0.149977 0.532246 0.355646
-0.220286 -2.40767 0.363883
-0.0378592 -0.278701 1.03524
0.642445 0.00441605 -0.571635
0.57956 -0.620116 1.05991
-1.25139 0.677963 -0.308083
-0.4085 0.36387 1.38215
-1.03062 0.585923 -0.0605899
0.733777 1.10975 -1.02018
-1.30123 -1.26816 1.25755
1.37441 1.12715 0.259384
-0.627417 0.375017 0.206764
0.858086 0.366818 0.832398
0.434646 -0.234969 -0.443316
2.91875 -3.10192 1.18038
0.208964 -1.49829 -0.142743
-0.355955 0.344896 0.19388
-0.381036 -0.34353 0.276273
0.685088 -1.52423 -0.14938
-0.132054 0.340168 -0.0821672
-1.64842 -0.428653 0.622733
1.12341 2.73015 0.605643
-0.296866 -0.125068 -0.0805047
0.68824 -0.930355 -0.0756856
-0.244299 0.485776 0.125891
-0.330911 0.57097 -1.4478
-0.224093 0.0687638 -0.0540739
0.244491 0.0392055 -0.929186
-0.0408904 0.823038 1.28498
-0.38008 0.544699 -0.627239
-1.09015 0.859044 1.11622
1.27627 -1.00096 1.00611
-2.11548 1.26041 0.180086
-0.550467 0.32032 0.174628
-0.237292 0.341801 0.33426
-0.0691394 0.627278 -0.745936
0.677051 -0.669299 0.233947
0.358128 -2.70223 -2.19355
0.361532 -1.62253 0.538911
-0.635261 0.48871 0.221471
0.907882 0.760178 0.0178071
-0.200096 -0.13354 -0.0134545
0.162269 0.834846 -0.771507
-1.6042 -0.894365 -1.40382
-0.343497 2.17439 0.120108
0.929615 0.712397 -0.345357
0.301947 0.493213 0.198355
0.192352 0.643132 0.504769
0.612534 -0.0389492 1.30508
-1.19263 0.342157 -0.713479
0.817762 0.19746 0.154639
0.0457365 0.219045 -0.0329894
-0.00776533 -0.364164 -1.26545
0.222091 0.757891 0.160734
-0.559817 2.0167 0.879116
0.578315 0.775767 -0.137514
-0.0139139 -0.836563 -2.87704
0.503736 0.0414872 -0.00716118
-0.190238 0.967101 0.72738
-0.109605 0.0445122 -0.0800099
0.110936 -2.63669 -0.658286
-3.38557 -0.973828 2.48954
0.055276 -0.588402 -0.036259
-0.82411 0.128754 1.23509
-3.23198 -0.062309 -1.37662
-1.38638 -0.229276 -0.796839
